::ffff:127.0.0.1 - - [22/Dec/2018:12:21:17 +0000] "POST /admin/mapping-points/ HTTP/1.1" 201 7 "http://localhost:8082/admin" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:19 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:20 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 405 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:21 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:24 +0000] "GET /user/page/puzzle HTTP/1.1" 302 238 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:24 +0000] "GET /?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4 HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:24 +0000] "GET /entrance/style.css HTTP/1.1" 200 173208 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:25 +0000] "GET /entrance/main.js?__sbCache=0.5128907483447298 HTTP/1.1" 200 1688998 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:26 +0000] "GET /entrance/companyImage HTTP/1.1" 201 33 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:26 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 200 97535 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:28 +0000] "POST /entrance/login HTTP/1.1" 201 39 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:28 +0000] "GET /user/page/map HTTP/1.1" 200 - "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:29 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 304 - "http://localhost:8081/user/page/map" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:31 +0000] "GET /user/get-updated-points HTTP/1.1" 201 379 "http://localhost:8081/user/page/point" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:32 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 405 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:33 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:53 +0000] "GET /user/page/puzzle HTTP/1.1" 302 238 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:53 +0000] "GET /?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4 HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:53 +0000] "GET /entrance/style.css HTTP/1.1" 304 - "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:53 +0000] "GET /entrance/main.js?__sbCache=0.9531493675167799 HTTP/1.1" 200 1688998 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:54 +0000] "GET /entrance/companyImage HTTP/1.1" 201 33 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:54 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 304 - "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:58 +0000] "POST /entrance/login HTTP/1.1" 201 39 "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:59 +0000] "GET /user/page/map HTTP/1.1" 200 - "http://localhost:8081/?message=%EC%A0%91%EA%B7%BC%20%EA%B6%8C%ED%95%9C%EC%9D%B4%20%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:21:59 +0000] "GET /admin/uploads/screenshot.png HTTP/1.1" 304 - "http://localhost:8081/user/page/map" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:01 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 406 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:02 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:05 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:07 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:10 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:30 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:34 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:22:37 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:23:29 +0000] "POST /user/eniac HTTP/1.1" 201 14 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:24:35 +0000] "POST /user/eniac HTTP/1.1" 201 14 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:24:57 +0000] "POST /user/eniac HTTP/1.1" 201 37 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:24:59 +0000] "POST /user/eniac HTTP/1.1" 201 37 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:25:04 +0000] "POST /user/eniac HTTP/1.1" 201 37 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:25:09 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:25:11 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:26:47 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:26:52 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:26:59 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:27:05 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:27:10 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:27:13 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:27:39 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:28:27 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:28:30 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:28:33 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:28:45 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:42 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:43 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 460 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:43 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:50 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:52 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:54 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:58 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:59 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 468 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:32:59 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:01 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 468 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:02 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:05 +0000] "POST /user/openBox HTTP/1.1" 201 24 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:27 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:28 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 472 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:33 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:34 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 472 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:54 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:55 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 472 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:56 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:33:59 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:00 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:01 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:02 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:03 +0000] "POST /user/openBox HTTP/1.1" 201 25 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:20 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:21 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 490 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:22 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:53 +0000] "GET /user/page/puzzle HTTP/1.1" 200 - "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
::ffff:127.0.0.1 - - [22/Dec/2018:12:34:54 +0000] "GET /user/get-puzzle-colon-info HTTP/1.1" 201 397 "http://localhost:8081/user/page/puzzle" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
